stop_name,direction_id,service_date_day,delay_time
Community College,1,2020-01-31,148.24358974358975
Community College,1,2020-02-01,151.58771929824562
Community College,1,2020-02-02,159.29166666666666
Community College,1,2020-02-03,157.2774193548387
Community College,1,2020-02-04,167.71428571428572
Community College,1,2020-02-05,170.88235294117646
Community College,1,2020-02-06,149.35099337748343
Community College,1,2020-02-07,155.91338582677164
Community College,1,2020-02-10,149.43506493506493
Community College,1,2020-02-11,153.36774193548388
Community College,1,2020-02-12,151.82692307692307
Community College,1,2020-02-13,146.89032258064515
Community College,1,2020-02-14,161.54310344827587
Community College,1,2020-02-17,147.36936936936937
Community College,1,2020-02-18,149.56493506493507
Community College,1,2020-02-19,155.3221476510067
Community College,1,2020-02-20,144.8
Community College,1,2020-02-21,149.17763157894737
Community College,1,2020-02-22,146.51818181818183
Community College,1,2020-02-23,141.7578947368421
Community College,1,2020-02-24,149.65562913907286
Community College,1,2020-02-25,147.0897435897436
Community College,1,2020-02-26,142.88387096774193
Community College,1,2020-02-27,142.59477124183007
Community College,1,2020-02-28,144.80132450331126
Community College,1,2020-02-29,138.34821428571428
Community College,1,2020-03-01,142.93684210526317
Community College,1,2020-03-02,151.87074829931973
Community College,1,2020-03-03,148.36
Community College,1,2020-03-04,162.8562091503268
Community College,1,2020-03-05,145.15483870967742
Community College,1,2020-03-06,148.68627450980392
Community College,1,2020-03-07,136.1946902654867
Community College,1,2020-03-08,138.5
Community College,1,2020-03-09,144.1418918918919
Community College,1,2020-03-10,143.8774193548387
Community College,1,2020-03-11,144.53191489361703
Community College,1,2020-03-12,167.8943661971831
Community College,1,2020-03-13,150.24460431654677
Community College,1,2020-03-14,145.12173913043478
Community College,1,2020-03-15,147.68478260869566
Community College,1,2020-03-16,146.47019867549668
Community College,1,2020-03-17,138.55357142857142
Community College,1,2020-03-18,157.41592920353983
Community College,1,2020-03-19,141.25454545454545
Community College,1,2020-03-20,144.54782608695652
Community College,1,2020-03-21,136.7391304347826
Community College,1,2020-03-22,138.1720430107527
Community College,1,2020-03-23,156.29565217391306
Community College,1,2020-03-24,134.58771929824562
Community College,1,2020-03-25,137.3859649122807
Community College,1,2020-03-26,138.24074074074073
Community College,1,2020-03-27,139.32142857142858
Community College,1,2020-03-28,143.4
Community College,1,2020-03-29,138.71875
Community College,1,2020-03-30,139.3838383838384
Community College,1,2020-03-31,136.33684210526314
Community College,1,2020-04-01,138.75728155339806
Community College,1,2020-04-02,140.55882352941177
Community College,1,2020-04-03,145.0
Community College,1,2020-04-04,141.79
Community College,1,2020-04-05,139.23076923076923
Community College,1,2020-04-06,136.54901960784315
Community College,1,2020-04-07,152.64077669902912
Community College,1,2020-04-08,135.53398058252426
Community College,1,2020-04-09,148.04597701149424
Community College,1,2020-04-10,161.3653846153846
Community College,1,2020-04-11,141.21929824561403
Community College,1,2020-04-12,134.09876543209876
Community College,1,2020-04-13,138.32631578947368
Community College,1,2020-04-14,134.0
Community College,1,2020-04-15,132.79439252336448
Community College,1,2020-04-16,134.42857142857142
Community College,1,2020-04-17,133.54716981132074
Community College,1,2020-04-18,146.5625
Community College,1,2020-04-19,138.38709677419354
Community College,1,2020-04-20,137.75294117647059
Community College,1,2020-04-21,140.70192307692307
Community College,1,2020-04-22,136.3653846153846
Community College,1,2020-04-23,139.24761904761905
Community College,1,2020-04-24,139.23
Community College,1,2020-04-25,134.6
Community College,1,2020-04-26,137.10752688172042
Community College,1,2020-04-27,136.90825688073394
Community College,1,2020-04-28,137.24347826086955
Community College,1,2020-04-29,151.359649122807
Community College,1,2020-04-30,134.72566371681415
Community College,1,2020-05-01,141.25438596491227
Community College,1,2020-05-02,136.52631578947367
Community College,1,2020-05-03,138.73684210526315
Community College,1,2020-05-04,135.7017543859649
Community College,1,2020-05-05,136.11607142857142
Community College,1,2020-05-06,133.78947368421052
Community College,1,2020-05-07,140.5
Community College,1,2020-05-08,140.5304347826087
Community College,1,2020-05-09,144.40350877192984
Community College,1,2020-05-10,141.5625
Community College,1,2020-05-11,153.24347826086955
Community College,1,2020-05-12,135.2719298245614
Community College,1,2020-05-13,143.0
Community College,1,2020-05-14,134.4
Community College,1,2020-05-15,136.04424778761063
Community College,1,2020-05-16,144.92857142857142
Community College,1,2020-05-17,135.25
Community College,1,2020-05-18,140.1727272727273
Community College,1,2020-05-19,138.53097345132744
Community College,1,2020-05-20,156.30434782608697
Community College,1,2020-05-21,165.4678899082569
Community College,1,2020-05-22,136.9375
Community College,1,2020-05-23,132.34782608695653
Community College,1,2020-05-24,136.23157894736843
Community College,1,2020-05-25,137.76842105263157
Community College,1,2020-05-26,135.56140350877192
Community College,1,2020-05-27,134.72321428571428
Community College,1,2020-05-28,153.56756756756758
Community College,1,2020-05-29,140.49565217391304
Community College,1,2020-05-30,138.88888888888889
Community College,1,2020-05-31,141.1595744680851
Community College,1,2020-06-01,138.3684210526316
Community College,1,2020-06-02,143.0353982300885
Community College,1,2020-06-03,140.0701754385965
Community College,1,2020-06-04,158.43362831858408
Community College,1,2020-06-05,140.39823008849558
Community College,1,2020-06-06,140.47368421052633
Community College,1,2020-06-07,142.03157894736842
Community College,1,2020-06-08,136.7478260869565
Community College,1,2020-06-09,135.46491228070175
Community College,1,2020-06-10,136.87826086956522
Community College,1,2020-06-11,149.47368421052633
Community College,1,2020-06-12,137.4298245614035
Community College,1,2020-06-13,135.03478260869565
Community College,1,2020-06-14,138.4468085106383
Community College,1,2020-06-15,135.141592920354
Community College,1,2020-06-16,139.37254901960785
Community College,1,2020-06-17,142.06451612903226
Community College,1,2020-06-18,158.98657718120805
Community College,1,2020-06-19,142.20645161290324
Community College,1,2020-06-20,141.9561403508772
Community College,1,2020-06-21,137.58333333333334
Community College,1,2020-06-22,142.08724832214764
Community College,1,2020-06-23,139.54666666666665
Community College,1,2020-06-24,140.37762237762237
Community College,1,2020-06-25,143.41379310344828
Community College,1,2020-06-26,140.71794871794873
Community College,1,2020-06-27,140.19298245614036
Community College,1,2020-06-28,139.86813186813185
Community College,1,2020-06-29,141.90277777777777
Community College,1,2020-06-30,139.1578947368421
Community College,1,2020-07-01,142.88235294117646
Community College,1,2020-07-02,145.40645161290323
Community College,1,2020-07-03,152.22972972972974
Community College,1,2020-07-04,138.66086956521738
Community College,1,2020-07-05,139.33333333333334
Community College,1,2020-07-06,170.12987012987014
Community College,1,2020-07-07,180.28205128205127
Community College,1,2020-07-08,162.50666666666666
Community College,1,2020-07-09,195.83916083916083
Community College,1,2020-07-10,193.84057971014494
Community College,1,2020-07-11,174.96396396396398
Community College,1,2020-07-12,174.0340909090909
Community College,1,2020-07-13,176.66666666666666
Community College,1,2020-07-14,168.74657534246575
Community College,1,2020-07-15,183.50335570469798
Community College,1,2020-07-16,183.44594594594594
Community College,1,2020-07-17,181.6979865771812
Community College,1,2020-07-18,167.24778761061947
Community College,1,2020-07-19,162.3448275862069
Community College,1,2020-07-20,181.92361111111111
Community College,1,2020-07-21,201.29054054054055
Community College,1,2020-07-22,180.16197183098592
Community College,1,2020-07-23,200.66666666666666
Community College,1,2020-07-24,185.0
Community College,1,2020-07-25,170.6320754716981
Community College,1,2020-07-26,174.20430107526883
Community College,1,2020-07-27,166.15328467153284
Community College,1,2020-07-28,166.83333333333334
Community College,1,2020-07-29,189.18320610687022
Community College,1,2020-07-30,173.95454545454547
Community College,1,2020-07-31,166.43065693430657
Community College,1,2020-08-01,164.42342342342343
Community College,1,2020-08-02,184.97802197802199
Community College,1,2020-08-03,175.16666666666666
Community College,1,2020-08-04,172.14685314685315
Community College,1,2020-08-05,203.20567375886526
Community College,1,2020-08-06,191.52380952380952
Community College,1,2020-08-07,181.01342281879195
Community College,1,2020-08-08,164.37719298245614
Community College,1,2020-08-09,162.68085106382978
Community College,1,2020-08-10,173.43537414965985
Community College,1,2020-08-11,170.2
Community College,1,2020-08-12,182.09395973154363
Community College,1,2020-08-13,183.41095890410958
Community College,1,2020-08-14,192.33112582781456
Community College,1,2020-08-15,169.80357142857142
Community College,1,2020-08-16,172.30851063829786
Community College,1,2020-08-17,171.46979865771812
Community College,1,2020-08-18,187.63013698630138
Community College,1,2020-08-19,194.52702702702703
Community College,1,2020-08-20,171.43661971830986
Community College,1,2020-08-21,203.4
Community College,1,2020-08-22,167.63392857142858
Community College,1,2020-08-23,192.45348837209303
Community College,1,2020-08-24,169.54
Community College,1,2020-08-25,175.34848484848484
Community College,1,2020-08-26,202.75172413793103
Community College,1,2020-08-27,168.21290322580646
Community College,1,2020-08-28,172.01960784313727
Community College,1,2020-08-29,170.76576576576576
Community College,1,2020-08-30,164.0531914893617
Community College,1,2020-08-31,169.78666666666666
Community College,1,2020-09-01,173.64473684210526
Community College,1,2020-09-02,184.72602739726028
Community College,1,2020-09-03,178.3783783783784
Community College,1,2020-09-04,170.5704697986577
Community College,1,2020-09-05,167.44954128440367
Community College,1,2020-09-06,172.96703296703296
Community College,1,2020-09-07,163.73863636363637
Community College,1,2020-09-08,168.2941176470588
Community College,1,2020-09-09,168.95454545454547
Community College,1,2020-09-10,179.74
Community College,1,2020-09-11,170.65806451612903
Community College,1,2020-09-12,165.86607142857142
Community College,1,2020-09-13,164.3978494623656
Community College,1,2020-09-14,172.3943661971831
Community College,1,2020-09-15,185.31578947368422
Community College,1,2020-09-16,182.2156862745098
Community College,1,2020-09-17,176.19463087248323
Community College,1,2020-09-18,177.02857142857144
Community College,1,2020-09-19,166.0
Community College,1,2020-09-20,166.93548387096774
Community College,1,2020-09-21,171.6291390728477
Community College,1,2020-09-22,175.0
Community College,1,2020-09-23,183.51677852348993
Community College,1,2020-09-24,169.36
Community College,1,2020-09-25,168.77702702702703
Community College,1,2020-09-26,170.67567567567568
Community College,1,2020-09-27,166.13483146067415
Community College,1,2020-09-28,162.8
Community College,1,2020-09-29,169.5751633986928
Community College,1,2020-09-30,173.64935064935065
Community College,1,2020-10-01,184.35570469798657
Community College,1,2020-10-02,173.42567567567568
Community College,1,2020-10-03,167.8181818181818
Community College,1,2020-10-04,164.73417721518987
Community College,1,2020-10-05,177.97368421052633
Community College,1,2020-10-06,166.87074829931973
Community College,1,2020-10-07,172.44
Community College,1,2020-10-08,170.01960784313727
Community College,1,2020-10-09,165.27272727272728
Community College,1,2020-10-10,178.77333333333334
Community College,1,2020-10-11,177.5
Community College,1,2020-10-12,184.25694444444446
Community College,1,2020-10-13,173.80405405405406
Community College,1,2020-10-14,177.70945945945945
Community College,1,2020-10-15,174.6158940397351
Community College,1,2020-10-16,192.85333333333332
Community College,1,2020-10-17,166.71818181818182
Community College,1,2020-10-18,161.98888888888888
Community College,1,2020-10-19,161.63945578231292
Community College,1,2020-10-20,171.80272108843536
Community College,1,2020-10-21,181.54109589041096
Community College,1,2020-10-22,177.69281045751634
Community College,1,2020-10-23,187.9527027027027
Community College,1,2020-10-24,172.48192771084337
Community College,1,2020-10-25,162.13888888888889
Community College,1,2020-10-26,161.74305555555554
Community College,1,2020-10-27,161.46451612903226
Community College,1,2020-10-28,161.35099337748343
Community College,1,2020-10-29,167.44137931034481
Community College,1,2020-10-30,166.58389261744966
Community College,1,2020-10-31,164.85981308411215
Community College,1,2020-11-01,159.25806451612902
Community College,1,2020-11-02,163.6081081081081
Community College,1,2020-11-03,161.8516129032258
Community College,1,2020-11-04,173.7682119205298
Community College,1,2020-11-05,166.67105263157896
Community College,1,2020-11-06,162.1496062992126
Community College,1,2020-11-09,153.71317829457365
Community College,1,2020-11-10,160.18115942028984
Community College,1,2020-11-11,157.765625
Community College,1,2020-11-12,165.6451612903226
Community College,1,2020-11-13,167.21311475409837
Community College,1,2020-11-16,156.64957264957266
Community College,1,2020-11-17,215.72
Community College,1,2020-11-18,169.92857142857142
Community College,1,2020-11-19,167.62809917355372
Community College,1,2020-11-20,156.53488372093022
Community College,1,2020-11-23,166.376
Community College,1,2020-11-24,162.78861788617886
Community College,1,2020-11-25,161.19354838709677
Community College,1,2020-11-26,157.0568181818182
Community College,1,2020-11-27,153.61290322580646
Community College,1,2020-11-28,160.49532710280374
Community College,1,2020-11-29,167.01098901098902
Community College,1,2020-11-30,171.56896551724137
Community College,1,2020-12-01,163.05882352941177
Community College,1,2020-12-02,158.5034965034965
Community College,1,2020-12-03,164.87962962962962
Community College,1,2020-12-04,154.4437086092715
Community College,1,2020-12-05,156.11607142857142
Community College,1,2020-12-06,151.71875
Community College,1,2020-12-07,150.2704918032787
Community College,1,2020-12-08,156.1259842519685
